iteration,cf.T0,cf.Tm,cf.q,trait
3693,3.6316330164926347,33.80605773407527,0.004185427827142216,c
3694,0.06124316364668658,33.8480973052417,0.002863957703559244,c
3695,4.201755723925446,34.22409302701623,0.003670314538713896,c
3696,6.654655021697716,32.63721500758827,0.005504839398478105,c
3697,-3.2574809698308056,36.78453234520419,0.0015470285079702776,c
3698,-3.0956724299941722,42.89652453675121,0.0012883006082808908,c
3699,0.37063761710123266,37.019365062569776,0.002405973911174455,c
3700,3.4000714585300056,32.63174839579522,0.004222744744149044,c
3701,5.051833096285318,34.45125196847868,0.00435589507338589,c
3702,1.207494668206257,42.30301653381875,0.002085431898130036,c
3703,-1.1605074999718363,32.35312751612768,0.003245698362893552,c
3704,3.5858573362493438,34.67568181911784,0.0035586125960547607,c
3705,-2.4051145541403014,34.337064942178614,0.0020982765687479043,c
3706,-1.5688909790459808,41.038585006700735,0.0016651904700739312,c
3707,5.499268795398164,37.47115182750149,0.0032261118597925456,c
3708,1.1679321604986344,34.459048238489956,0.0029744129488224217,c
3709,4.427522778270593,32.358464345672346,0.004721526014110941,c
3710,2.7055844178749497,37.168262393445374,0.002559692346461678,c
3711,2.0724602655336835,34.82453119010751,0.0032266931070096695,c
3712,4.658924014062622,44.4564770000519,0.0018443055271215824,c
3713,6.370845539898246,32.96485853659228,0.0045201714250603,c
3714,2.5789866874760747,36.18220420527325,0.0017831270248655719,c
3715,4.021585029881249,31.710301271211087,0.004084967891229857,c
3716,1.430158894229356,35.79295431717158,0.0026014554409970227,c
3717,5.174868947840354,34.31728823996561,0.004240891898210291,c
3718,0.1653056983535226,38.13033051634268,0.002327632838796014,c
3719,5.0932031041179435,32.62527387133527,0.004481977954605041,c
3720,0.8172373577615097,36.45095819240463,0.002288045211000238,c
3721,-0.9825815564129545,33.698325988390536,0.0022987964793375125,c
3722,1.122402865784716,37.94197315277501,0.0023773062729197003,c
3723,7.022723623021596,32.117147695425125,0.0051335800260580485,c
3724,-0.05483840616269653,38.09950896737255,0.0022022468551373465,c
3725,1.7278137549825292,35.188084253419454,0.002618556854917157,c
3726,6.566516771754944,32.181425367813894,0.006552267497849231,c
3727,-0.6222981997893338,35.537663594789116,0.0025155928143741012,c
3728,5.075939185546975,39.16378850905203,0.0034374461222835247,c
3729,-0.38874182202638563,33.489314837036495,0.002674954677976607,c
3730,5.149054243464855,35.30092361439011,0.0037112335278408973,c
3731,-1.0819795319819576,36.347646850996725,0.0027012577807192153,c
3732,2.58942346628175,33.18139916949631,0.00353547949329482,c
3733,-1.19350567468756,35.339940323121645,0.002406745745517919,c
3734,5.88571979059485,34.04280406057277,0.003922802810379743,c
3735,4.826464416913252,33.49872726054577,0.0040021074521760566,c
3736,-2.0868139434239628,35.882192558409244,0.0022718993755980995,c
3737,3.3234261816641784,35.251736050327864,0.0034797429384790346,c
3738,3.06384871257014,34.28891031844347,0.0031653426413170227,c
3739,3.129466081955103,32.07231011074113,0.0047527503103449295,c
3740,1.4233478626789555,35.485416064754155,0.0029427349452302476,c
3741,0.6108518725615077,40.47769665961062,0.001908899352033476,c
3742,0.3106891213832097,39.525779738723365,0.0022891432007000998,c
3743,2.376870885709513,36.37222066102105,0.002823559572592748,c
3744,0.9792042482256109,34.38319438009603,0.002428277155944154,c
3745,5.657755327666385,36.98468100625162,0.0026294150778831075,c
3746,3.2405508840177095,35.0387137478183,0.002761568536730406,c
3747,3.843425066338833,32.713266385260404,0.0038442673073225413,c
3748,1.3971756467509193,34.45435375362221,0.002983435304436209,c
3749,4.2762631870597465,33.0719904182966,0.004481303130130003,c
3750,-1.4496095817916297,34.64821412254969,0.0026396243111634628,c
3751,0.8409721551187976,34.55208282501175,0.002719371389717609,c
3752,2.5564658646549807,37.84916274614629,0.002187936565143993,c
3753,2.0746650749235442,34.642181456995516,0.002781337785297284,c
3754,2.8799380555109035,33.37335048455802,0.004010271597995074,c
3755,1.8948377543179937,34.5225870055043,0.0034440489522814316,c
3756,0.1738608733190281,34.61771970900816,0.002907919209684298,c
3757,-3.013445674466557,38.93985924438682,0.0016848699440854202,c
3758,1.3879147042481073,37.387356410630645,0.00223062011052777,c
3759,10.079069027143722,35.43421185167319,0.00483006504576292,c
3760,5.570797356507523,33.397881563631664,0.0045141250927847555,c
3761,1.3290330937986772,40.41499542211414,0.0019101939996583814,c
3762,-2.219469941056264,33.708584849789325,0.00321064177285333,c
3763,-0.4716866907981876,32.83938763493014,0.003645624870928907,c
3764,3.624804965453282,33.10192443204546,0.003815263024158856,c
3765,3.7939447126684573,34.35524502918798,0.003897522192813498,c
3766,4.7120639072642,33.40053308348294,0.004120387472836617,c
3767,0.6293289605193149,35.58468002574643,0.002348564787890957,c
3768,2.3684025421424186,32.827221401098356,0.0036766905852410794,c
3769,1.7952233501366104,34.38735558267125,0.00314495958498077,c
3770,1.1200209565394355,36.905922816406125,0.002126587435654251,c
3771,-2.499337112450438,37.699274674041014,0.0019000290390506394,c
3772,2.194660814475178,33.55912902590262,0.0035452925156892233,c
3773,0.6886965017463478,32.78136244419813,0.0031010277213520967,c
3774,0.6756449786113627,33.423174556720184,0.002741305800977818,c
3775,-0.790107391515015,32.7052124429787,0.0028188289017506405,c
3776,0.959445806312436,34.255768360619804,0.0028865045925267297,c
3777,5.701553465164983,36.33127278940193,0.0032440950882639285,c
3778,-1.893613732185123,36.56865198139564,0.002023713187951576,c
3779,0.8779665010684159,35.87770780535973,0.0021704669101307813,c
3780,2.948228859991934,36.248546550111435,0.002705863688639503,c
3781,4.928118732429816,32.78787208857119,0.004319838491139144,c
3782,3.794343840274859,32.51673675292596,0.004276327207193955,c
3783,1.919310779496298,34.50797910163511,0.0029481206750176167,c
3784,5.052270287575375,40.41705822654018,0.002578616169700951,c
3785,2.7132373595626316,34.634839658360484,0.003894129952732027,c
3786,1.6483416325382398,40.94040853687474,0.001503011107388251,c
3787,1.706583440108231,32.95134231246788,0.0034737784373048528,c
3788,2.5177786096286567,32.46522646853255,0.0036828676043829814,c
3789,4.925363499337006,33.12713796996157,0.004564715772326407,c
3790,4.207680787107845,33.18727086463506,0.004109686175226821,c
3791,6.289362991105783,33.552090519451646,0.0047485636068726935,c
3792,2.885504355056776,34.06041513416368,0.0033966003723184058,c
3793,1.7091167626530783,33.03561049427379,0.0036230960563424933,c
3794,1.887177796977789,32.273466261029085,0.0037422704243442774,c
3795,0.011259133766821527,34.569487470916854,0.0029616374061304795,c
3796,0.7406428966056913,34.859356296866935,0.002636455783452746,c
3797,2.8773228607951324,35.502059777184876,0.0028798757066173224,c
3798,-0.7185616779738924,39.48618569710022,0.0018539902080025705,c
3799,2.9781675795017915,33.86778376464998,0.0038404758974779334,c
3800,-0.8645585883966644,35.40193468371544,0.002460154451851783,c
3801,0.6836302710298492,33.856684284720515,0.0031986528863984414,c
3802,1.1097840321463908,32.79001928537161,0.002917983385911442,c
3803,2.833418984233907,36.21997597579,0.0029765760558603882,c
3804,2.0651860750539104,33.779934363808856,0.003416106929476574,c
3805,-2.905993166752868,32.89438103606457,0.002341373857169468,c
3806,1.0032108554060466,33.730100212034934,0.0033773519870516034,c
3807,-0.7329098817949697,33.485133230213975,0.002913963226632914,c
3808,3.5527273942366655,33.44014050773724,0.003991836471848795,c
3809,3.241823003011728,33.62344709373591,0.004012184231361148,c
3810,5.812814930804013,40.442151159121885,0.0026052858351970107,c
3811,-3.5407250327498114,40.240437827311524,0.0014338184017628818,c
3812,2.317206335196552,32.50085503093495,0.004233053928916217,c
3813,2.8600536159267964,34.38026332449846,0.0035101623484647963,c
3814,2.153971532237353,34.34470898632062,0.003147498171570241,c
3815,1.2001818434735316,34.085307430045624,0.0031102295007478533,c
3816,1.3513118095445993,39.745193899284025,0.0020596075108200024,c
3817,3.5346820015152716,32.186046430050645,0.0047788408124100155,c
3818,-1.522494481658688,35.07767365459283,0.00235540256181402,c
3819,5.5361399441001815,32.376926845226954,0.004778403434673942,c
3820,3.1423871926042963,33.8930262930685,0.0033952274979468216,c
3821,0.5704189368233763,37.20775416893606,0.0019059463474809745,c
3822,3.01954905641363,35.51052888878288,0.0030642196199831967,c
3823,-1.9646151000736563,36.4580304283696,0.002084816975864146,c
3824,7.099751556524481,33.107209530640944,0.0047955221840262265,c
3825,-3.491900698190202,34.00122185053741,0.0021838139025544693,c
3826,1.290605623362306,35.292487066259824,0.002817878785285346,c
3827,2.9200452600875497,31.662009353357973,0.003894162564689779,c
3828,3.1794368335816063,31.418997420712117,0.003566001798241546,c
3829,-1.058320524845631,34.729953997293364,0.0026840288597396364,c
3830,7.853294520692698,32.53746559142943,0.005906564496190527,c
3831,0.7805715726846998,35.32273979531197,0.0023305676087926955,c
3832,4.223482408322038,32.28295726875813,0.004499901509939669,c
3833,-3.1586395151207816,32.53920576934431,0.0029807967473055477,c
3834,-3.1967222877625776,33.61819921827618,0.002276159876801436,c
3835,4.5392706071411055,32.514929122822785,0.0047117331921130035,c
3836,5.317176177874854,32.26622322564403,0.004923079839442337,c
3837,4.683876977967268,44.802643384186055,0.0022025594741453404,c
3838,0.8586867242976357,35.26722751824975,0.002830303187236856,c
3839,4.889505769408448,34.25700725774916,0.0043913503524336765,c
3840,6.60254919794121,32.89739408883052,0.0051393988487312015,c
3841,0.9179665181291945,33.963838421804205,0.003149469355401067,c
3842,-1.0957459526045579,34.982733834858614,0.002317258092961741,c
3843,0.4344898352680264,34.418786819279205,0.0028063880013045584,c
3844,5.455738864402651,32.33242647602353,0.005153460585484441,c
3845,1.2954864661164338,39.67323375461802,0.0018594523850217763,c
3846,-2.201782657281111,32.9454752004877,0.002593425719923032,c
3847,6.735443013252855,32.30139170842656,0.005968850143484127,c
3848,4.9131179912015135,38.24416637870963,0.0024494580105282873,c
3849,-1.1456756724215755,38.38576948890252,0.0018822185165191267,c
3850,4.533352519183193,32.71076604070314,0.004324878975026577,c
3851,1.803035527673508,33.719227858302084,0.0027028773937537625,c
3852,-2.040663097407933,34.28510571817405,0.002796345999797235,c
3853,3.849873103383519,34.40486254371625,0.003760490737806121,c
3854,3.8775294240195883,34.69841638942443,0.0031850384234422715,c
3855,3.6459822502379984,33.656068513098155,0.0038972392850777308,c
3856,6.117477705681326,35.09225343769712,0.004164817317553165,c
3857,6.498687431451485,32.94313855183355,0.005154074107463785,c
3858,2.5821349921160497,35.650482507072674,0.002991778256651381,c
3859,-1.2742906195648058,31.98815327847639,0.001333749984439696,c
3860,-0.7599625521727962,36.65378382454538,0.0025269524817086034,c
3861,-2.972266481602185,37.2935444084878,0.002324761515946278,c
3862,-0.37583471122763124,34.417465184133555,0.0029137158749817935,c
3863,5.9865988621040085,32.77349066890744,0.004690208712917768,c
3864,1.3850572359403266,33.412544299079215,0.0033814024329317594,c
3865,6.909459767039973,32.07610766633581,0.006139203621348965,c
3866,-2.4329070766681857,35.59689341245305,0.002152617557267898,c
3867,2.606525759781876,34.51220015755066,0.0032956831486106062,c
3868,0.6051793301361847,35.88455455197501,0.00334838095078361,c
3869,3.698789120994408,34.39872642337849,0.0036195541961310325,c
3870,5.465993319793677,37.81038514101599,0.00267390329382973,c
3871,1.5939135404435296,45.895098724625875,0.0011556282570129742,c
3872,-1.3323579261438896,34.86334395235219,0.002575413375017514,c
3873,-2.050234136081647,34.69276913512745,0.0026341778793692594,c
3874,-2.4115766661044833,36.49140093064094,0.002312731200182475,c
3875,1.1965937048590263,35.795309038039136,0.0026586175780041513,c
3876,2.393615881980674,32.55883749576773,0.0037243357894769695,c
3877,-0.9816880797751599,42.311799321681356,0.0015274504538928774,c
3878,2.2350328610226935,37.76116014369384,0.0021726111593756503,c
3879,1.9547304867772102,35.61863284316046,0.00266620289096041,c
3880,4.6747493970933665,33.46880846307414,0.003696484091192103,c
3881,4.801949317300213,32.550645932781975,0.004427961054887399,c
3882,3.022499496741961,36.615591051883655,0.0035973936225523733,c
3883,4.263658168618863,33.20016290162276,0.0024694755037923755,c
3884,6.521392051310828,32.68299743200973,0.004977623423809034,c
3885,1.7152727600839048,33.954517404855864,0.0033854106451479114,c
3886,-1.2667213834415212,36.56118767092304,0.002082362944399097,c
3887,-0.9867164139919073,40.59963887265819,0.0019353016667086349,c
3888,2.664324280286058,32.53508937965368,0.004118860789919555,c
3889,0.8525040406142965,33.806882518725,0.00270362989001574,c
3890,2.7632867664619747,33.13476091577646,0.00444531054993494,c
3891,2.8971256590901184,35.11558914064951,0.003176248778055498,c
3892,5.617480087710829,32.163203433080966,0.005148326113622266,c
3893,6.128681389570856,32.38136328878497,0.005136527846467881,c
3894,0.39571666976251585,38.94401940243537,0.0021434383720070694,c
3895,5.888307935908337,33.30240573295877,0.005314941675498937,c
3896,4.695969780093387,33.67686371125197,0.00395666983112777,c
3897,-1.347527666563101,37.363905337378625,0.002039326505097251,c
3898,1.2808532135101611,39.511475584254626,0.002351199812677679,c
3899,1.447491008428293,38.39130607747985,0.002844704904276804,c
3900,1.6617737846320058,35.609258543296384,0.0030748877615799693,c
3901,-0.0336573660672288,38.07320283070058,0.0023189734114742976,c
3902,5.317922644406737,33.94911861671832,0.00422033390001516,c
3903,5.652991306352421,35.529945393964276,0.003654657219860885,c
3904,0.7871951482155461,34.76887958624455,0.002772288827831997,c
3905,2.2983830500002167,34.816267202661884,0.002922203256926976,c
3906,6.24813205946692,38.16707125385172,0.003466330460560393,c
3907,2.6065092572450483,34.18850337488179,0.0034655342727281956,c
3908,-0.7238095144692283,33.13526631425338,0.0034549657670117848,c
3909,6.1728476987150245,35.474129313331304,0.004020243227122433,c
3910,2.6244360116143346,35.37306354058729,0.003045691966429177,c
3911,2.419797207507389,33.094279775300976,0.0038950838774708075,c
3912,2.7637547864907974,33.01230464689459,0.003831236770878092,c
3913,3.5673393419687383,33.894726827120365,0.0026109830378614695,c
3914,4.89029303398174,32.64483519426722,0.004350642073309787,c
3915,1.8628151252324336,33.19331100569322,0.002278966677738669,c
3916,2.930729414236936,33.927819864160455,0.0033675442609699398,c
3917,0.6072808562670176,34.55148828622526,0.003082567122462999,c
3918,-2.5927324108847625,39.13695926238312,0.002107306535939986,c
3919,7.065245441101858,36.844709914550805,0.003914064634539721,c
3920,0.33032583854862274,35.49439422221854,0.0025293965793390786,c
3921,1.2817731026729593,36.93741047212915,0.002743670346401917,c
3922,2.259138252408608,35.46363715625098,0.0030648227781838776,c
3923,4.565121010218274,35.804059629687565,0.0038059076784367502,c
3924,3.614185525078554,34.49891136121492,0.0036424698735290635,c
3925,0.13670562940314657,34.97674269530334,0.0026689172500791226,c
3926,1.1316369671326845,33.818897810146694,0.0030803927178649276,c
3927,3.7710693646825026,32.142334102059664,0.004391988443257077,c
3928,4.705947685400629,33.596305725461406,0.003986461427094215,c
3929,4.855597346903625,32.27522902304281,0.004206296671640332,c
3930,-1.2443372358513383,35.011733704027634,0.0024048753419612517,c
3931,4.449728431446488,34.74988674437064,0.003827370446241641,c
3932,4.8737480904369,32.34095707134126,0.004559976630110559,c
3933,4.3976367906427605,34.43797702794393,0.0036476199230096977,c
