iteration,cf.T0,cf.Tm,cf.q,Tbreadth,traitTreatmentName
370,12.476833801852653,35.51792161034709,0.008694760185428488,23.041087808494435,c
371,5.4235541431169345,38.740217389836054,0.002939656775935944,33.316663246719116,c
372,8.770738156101237,35.328739882075126,0.00513876742923756,26.558001725973888,c
373,4.928406619063777,36.771442783277784,0.0032288022102770915,31.843036164214006,c
374,5.203114602123396,37.82939083010219,0.00302542997998886,32.62627622797879,c
375,10.876197368869693,39.38481570227325,0.003991993681993962,28.508618333403557,c
376,8.786399282010732,38.05166203314065,0.0038666869711968923,29.265262751129917,c
377,7.745160237124041,37.105597919600925,0.0038516935583404405,29.360437682476885,c
378,8.837790961973734,37.60352176077273,0.004162718948818436,28.765730798798995,c
379,10.707111535565247,38.5093364430516,0.004157498881362318,27.802224907486355,c
380,2.1075982771194632,41.50298419386764,0.001958926100333012,39.395385916748175,c
381,7.818456270359076,37.34121265880932,0.0037528585869663917,29.522756388450244,c
382,10.745746893990152,36.67662934946143,0.004618018490600367,25.930882455471277,c
383,7.233764618086932,35.5578927551618,0.003369784174569165,28.324128137074872,c
384,11.732753939372715,45.38912667177848,0.002230463975811364,33.656372732405764,c
385,5.544721725144104,39.199577552352906,0.0030446180507156364,33.654855827208806,c
386,3.505909365065481,36.072716720796414,0.002829820416759151,32.56680735573093,c
387,8.11786054738817,37.42971015374498,0.0036754282820081726,29.31184960635681,c
388,2.991224689176427,44.63960847350725,0.001886060844167898,41.648383784330825,c
389,2.4967127836401084,39.35227761214503,0.0024375524668126987,36.855564828504924,c
390,8.062120044978677,37.12306533055246,0.0036462628288145256,29.06094528557378,c
391,7.071623883209098,43.22810481093567,0.002144275165914568,36.15648092772657,c
392,7.135381430640706,38.69624300158471,0.004024247186946321,31.560861570944006,c
393,8.673803158427683,36.236385706429644,0.0063283702164783065,27.562582548001963,c
394,0.08737405250985705,40.228694985018734,0.0018868006042411234,40.141320932508876,c
395,9.24231107552214,36.284701295691995,0.007017147451138342,27.042390220169857,c
396,8.797150406410136,38.12563864916335,0.004240065453110032,29.328488242753213,c
397,1.0571195372512874,41.48810224914176,0.0020338685030061093,40.43098271189047,c
398,7.125359042386918,37.35250164219302,0.00380807336376984,30.2271425998061,c
399,11.767109233204897,35.376354167260665,0.005443163289647988,23.609244934055766,c
400,7.479653414036304,37.22483008403402,0.0037413638615654567,29.745176669997715,c
401,7.975451464605995,38.515998528594196,0.0034936539893558266,30.5405470639882,c
402,8.491394498116106,36.25710122176938,0.0039443227217355135,27.765706723653274,c
403,4.743668823454457,40.65922038945467,0.0023791807338657857,35.91555156600021,c
404,8.65664510334416,42.051635635036355,0.0031946051036802546,33.394990531692194,c
405,7.876926588439363,37.11308235961433,0.0037872883420690283,29.236155771174968,c
406,9.770359345258512,39.0130640146935,0.004586929959086086,29.242704669434985,c
407,3.6567930899624033,38.93895658664137,0.002727516095376492,35.28216349667896,c
408,5.065818413207376,38.055973515453566,0.002901862043877743,32.99015510224619,c
409,10.239040123427497,37.78837013253999,0.004392012368369659,27.54933000911249,c
410,9.31996368749764,37.56832173154901,0.00451427028663533,28.248358044051372,c
411,8.053771359760633,36.870981083559506,0.004398183052898767,28.817209723798875,c
412,0.5160060045445537,38.722656608354875,0.002286446513916562,38.206650603810324,c
413,5.905324667103649,37.46091710887885,0.003402989375044233,31.555592441775204,c
414,1.9488244902884237,36.0957134351822,0.003097513070946865,34.146888944893774,c
415,7.661417808899866,37.67251605282693,0.004161410120654781,30.011098243927062,c
416,9.323447869990334,39.126977866904326,0.003986302713367295,29.803529996913994,c
417,1.4837871817823167,38.77558886517597,0.00240101228357943,37.29180168339365,c
418,6.467454224822231,40.78437942942,0.002771014197672408,34.316925204597766,c
419,7.023045405418565,35.88181319818762,0.004387489228713475,28.858767792769058,c
420,13.182720935252515,40.308849061840306,0.005020069463640572,27.12612812658779,c
421,4.683980938498934,40.50342576640694,0.002420569626156881,35.81944482790801,c
422,6.4805242529145985,37.65639911311713,0.0031301078710450096,31.175874860202534,c
423,5.761340302459307,36.915646415821215,0.0033487571207354554,31.15430611336191,c
424,8.839984488007431,39.09578764781863,0.0038039806992372573,30.2558031598112,c
425,2.9381542805151772,36.32610896257333,0.003255952875666712,33.38795468205815,c
426,10.191196095602066,37.468638521349966,0.004416590301262135,27.2774424257479,c
427,1.4983225882283626,35.91053763522857,0.002439221956925293,34.41221504700021,c
428,4.836115720305383,41.34261709049629,0.0025531515265481697,36.506501370190904,c
429,8.027427339787788,38.551172285517865,0.0038078660367551836,30.523744945730076,c
430,10.870664254425282,37.658917813366934,0.005149820716170423,26.78825355894165,c
431,4.09795605854623,37.68709638143466,0.003230634294145739,33.589140322888426,c
432,0.40113413626169653,39.5470942711337,0.0023860337266384058,39.145960134872006,c
433,5.524507120197665,36.80707620334915,0.0034743354147720538,31.282569083151483,c
434,8.052117771919029,37.800319633616326,0.0037452861701742866,29.748201861697297,c
435,6.642577474267993,38.57172485679891,0.003074066663831076,31.929147382530914,c
436,5.572389419779122,36.06165825791395,0.003780962194473084,30.489268838134826,c
437,4.663083778334494,36.771216771112314,0.003270796191037771,32.10813299277782,c
438,8.078497963880888,35.936885490843785,0.004225231088265785,27.858387526962897,c
439,7.468429589413029,36.7118675316708,0.004099566133333725,29.24343794225777,c
440,2.642423417731009,39.99974036372879,0.002302759178539231,37.35731694599778,c
441,0.9275452501069705,39.12993197566334,0.0022429478149538717,38.202386725556366,c
442,6.282658395938318,36.08675197513126,0.0037298415679043284,29.804093579192937,c
443,9.717719339077782,36.48737517709274,0.005342313044099316,26.769655838014955,c
444,6.59291374625838,38.15946346307879,0.0029055170087968524,31.566549716820408,c
445,0.18135032255868824,40.3558131851376,0.0019185826563305661,40.17446286257891,c
446,5.428908884021405,37.20223388352001,0.0038347190007222295,31.773324999498605,c
447,3.187001406247062,45.92788285573447,0.0019809497136474034,42.740881449487404,c
448,2.7399667585352514,39.655855891015314,0.002123984625310993,36.91588913248006,c
449,12.042503054420624,41.417217937273875,0.003139017850344433,29.37471488285325,c
450,7.836738335145368,39.40758353790439,0.0037102702460733413,31.570845202759017,c
451,10.712488708789044,36.66208966821279,0.005475609645339444,25.949600959423748,c
452,10.259250116591112,36.35962913791802,0.00549627306476735,26.10037902132691,c
453,7.424903301885771,36.64381333759691,0.003978500152936224,29.21891003571114,c
454,7.004296064509438,36.883285210740375,0.0035545269397690123,29.878989146230936,c
455,1.1049061369308422,38.76750142962895,0.0025656059952713166,37.66259529269811,c
456,9.460238275123064,37.157824239370036,0.004441304268962161,27.697585964246972,c
457,8.320304404504594,35.99341724450505,0.004361779333627873,27.67311284000046,c
458,4.371923278828972,41.10232092768644,0.0023087707152202107,36.73039764885747,c
459,2.544096715374465,37.43431407718707,0.002751133620027422,34.8902173618126,c
460,8.080042951929732,37.56747000635193,0.003961195058889698,29.4874270544222,c
461,6.111634673622643,38.14821419339459,0.003113345076338895,32.03657951977195,c
462,7.466440786913834,37.96346789003041,0.0031101726108050238,30.497027103116572,c
463,3.004385434889908,42.104108681399936,0.0021107589566900222,39.099723246510024,c
464,6.358285258899425,36.97373194683623,0.0033215345281024334,30.615446687936807,c
465,9.456224855786509,36.64939009993019,0.00513809678599306,27.193165244143678,c
466,6.1791434301578,42.37864309241791,0.0024858715638828243,36.19949966226011,c
467,8.049400384052245,35.00405828242163,0.005098615898481066,26.954657898369387,c
468,8.264147623396884,37.224482480881115,0.005199186515522909,28.96033485748423,c
469,7.196246890423669,39.15902300368887,0.003030431302447765,31.962776113265203,c
470,0.2579864101228991,38.96588122028662,0.002440898686280949,38.70789481016372,c
471,9.599302908758137,42.64968756263114,0.0027679139415431038,33.050384653872996,c
472,9.6134633885586709,36.47560015292584,0.004464858520940582,26.862136764367172,c
473,9.557431802447246,36.154236788470236,0.0052462910582112094,26.59680498602299,c
474,7.811862877919889,37.15443411435765,0.0038964958343892537,29.34257123643776,c
475,1.409670625427485,39.53936319907731,0.0021321207906923392,38.12969257364982,c
476,4.520572449995389,38.940216328411694,0.0027893256199541805,34.4196438784163,c
477,8.857247335507402,36.883240763503984,0.004128466719362533,28.025993427996582,c
478,1.2855853476900714,40.38191619044334,0.0018422355821555024,39.09633084275327,c
479,9.04478349846401,35.80634519142252,0.0051559307415276825,26.761561692958512,c
480,5.686862818605269,37.08151094020819,0.003589420458341674,31.39464812160292,c
481,6.865183275536491,40.17125467287205,0.0027199807166879563,33.30607139733556,c
482,2.648820717364912,41.373753838158024,0.0017803123976383667,38.72493312079311,c
483,4.980188115988594,40.94511049489614,0.0026324816699774076,35.964922378907545,c
484,9.275297246978223,35.19839104220891,0.005261793799738552,25.923093795230688,c
485,3.746799092203259,38.634319396177204,0.0026998498929663027,34.88752030397394,c
486,10.82864513636117,36.04580769994823,0.0058130931541884485,25.21716256358706,c
487,1.807067994449864,39.039712864808095,0.002505148181112336,37.23264487035823,c
488,3.2705500371524483,48.513572817092125,0.001634935010692734,45.24302277993968,c
489,4.635895022909073,41.081434751405496,0.0021046178762291826,36.44553972849642,c
490,5.849658708454459,37.53303459953669,0.003493762186696555,31.683375891082232,c
491,5.425290268033752,39.70402987336972,0.0023511625726968344,34.27873960533597,c
492,8.340326235870391,38.805267893809166,0.0035534405185855995,30.464941657938773,c
493,7.305100909058318,37.192143907180906,0.003922063461081707,29.88704299812259,c
494,5.529721026832476,37.603465620249104,0.0030572335339219808,32.07374459341663,c
495,7.272347840853657,37.64686096608532,0.0035103501346719318,30.374513125231665,c
496,2.7095559132450626,39.770685877435206,0.0023284578743628867,37.061129964190144,c
497,7.25790666408673,37.575645054978764,0.0034978849151036167,30.317738390892035,c
498,9.489893022305687,37.55350190423729,0.00397525157405717,28.0636088819316,c
499,1.3427574868138437,35.67411663786788,0.003171012768328496,34.33135915105404,c
500,5.0503027858372445,36.75780926178447,0.0035568130286333277,31.707506475947227,c
501,3.2830422201753082,36.94378222912986,0.003193132712339163,33.66074000895455,c
502,2.9802185751109023,37.34518849663814,0.00272136205813344,34.36496992152723,c
503,9.798477874598312,37.71390148097435,0.0050304327011191615,27.915423606376038,c
504,7.1412285815427605,36.371891901723785,0.004004461919586434,29.230663320181023,c
505,6.3623998757159965,41.58447134791618,0.0030565748094211337,35.222071472200184,c
506,2.361124377955715,43.15620349745059,0.0015998999509873864,40.79507911949487,c
507,8.792566067045469,36.47638049290411,0.0038320456678945835,27.683814425858642,c
508,1.1948425252960873,43.24638440283212,0.0016960996364801895,42.05154187753603,c
509,2.0832327142029947,40.52837308880915,0.0024115559547567577,38.445140374606154,c
510,4.751671703914578,38.842526557285346,0.0029266707703703857,34.09085485337077,c
511,5.5408992429712915,38.45437628497946,0.0031515188308907077,32.91347704200817,c
512,6.98088079804845,38.00089372183081,0.0034177798161278187,31.020012923782364,c
513,5.736216736711106,37.11878018704677,0.003816344928401936,31.38256345033566,c
514,5.219484468057234,37.40923194049616,0.003076724293667635,32.18974747243893,c
515,7.784083169888221,35.40811648352542,0.004935337510249722,27.6240333136372,c
516,6.22417070421276,39.07912838699615,0.003257249739361647,32.85495768278339,c
517,9.59089272506004,42.01166426865348,0.0033547964570403987,32.420771543593446,c
518,7.183927486868019,38.014891226563904,0.0033382428059345968,30.830963739695886,c
519,4.74900376954375,37.17902289006565,0.003066798419928936,32.430019120521905,c
520,10.629328629707807,35.27061740002713,0.006451577327512909,24.64128877031932,c
521,10.710787837582107,36.52581749625863,0.004990716296284755,25.815029658676526,c
522,8.116833900288018,39.111204560788515,0.0038303118684657107,30.994370660500497,c
523,7.2018262605657,37.05394793861318,0.0039412633091656605,29.852121678047478,c
524,2.258507367457704,38.58314910719971,0.002474428819149338,36.324641739742006,c
525,5.494201183282844,37.94682177687674,0.0035570264876104373,32.45262059359389,c
526,7.19050309330154,46.33801771415597,0.002366887210495344,39.14751462085442,c
527,3.3623452397304403,36.09035717804982,0.0034298389712450633,32.72801193831938,c
528,9.900318847978596,37.18087644836731,0.0043048873296256795,27.28055760038871,c
529,6.246840526090232,38.90317306890718,0.0028862563950848887,32.65633254281695,c
530,10.616680605530307,35.98946980137421,0.005423633731787902,25.372789195843907,c
531,4.488108050644339,39.96959888814555,0.0027584408100295695,35.48149083750121,c
532,6.869798838513269,38.25850255469872,0.002965832951702445,31.388703716185454,c
533,9.089374151620323,37.46092703579514,0.0042673855460433775,28.371552884174815,c
534,7.755017965466277,37.182568460857816,0.004183894276742558,29.42755049539154,c
535,7.20332890468117,38.32985520507632,0.0037127502738531627,31.12652630039515,c
536,7.887302504415895,36.39103518017922,0.004485104404301645,28.503732675763327,c
537,5.866193871445779,37.80393678155953,0.0032983459875074294,31.937742910113748,c
538,6.445316074658343,38.54017383364979,0.003269405102315706,32.094857758991445,c
539,8.856527868041212,37.97035522045755,0.004154146773090074,29.113827352416337,c
540,5.725629938085282,39.94461818941682,0.002818810412277364,34.21898825133154,c
541,7.580345349325107,36.82360082645781,0.0036313419885362114,29.243255477132706,c
542,5.584136362772951,38.82810896456402,0.0030720615259408825,33.243972601791064,c
543,3.658455805369225,42.01155111859614,0.0018601515399111347,38.353095313226916,c
544,2.047327171978182,43.460922515572676,0.0017687107661786662,41.413595343594494,c
545,5.769879881787717,38.80993226556215,0.002812343873583235,33.04005238377444,c
546,3.899429519203694,39.088056019107576,0.0020883568214991,35.18862649990388,c
547,10.04691056455876,37.734842298833655,0.004642229979733783,27.687931734274898,c
548,2.8506600413072087,43.92850289699932,0.0019714948625419687,41.07784285569211,c
